60400,2013-11-05,2085,COMPLETE
60921,2013-11-24,2085,PENDING_PAYMENT
1346,2013-08-01,2090,PENDING_PAYMENT
35175,2014-02-27,2090,PENDING_PAYMENT
12427,2013-10-09,2092,PROCESSING
20004,2013-11-25,2092,PENDING
24155,2013-12-22,2092,ON_HOLD
37486,2014-03-12,2092,PENDING_PAYMENT
50154,2014-06-04,2092,PENDING
50581,2014-06-07,2092,PENDING_PAYMENT
55592,2014-07-12,2092,COMPLETE
56882,2014-07-19,2092,COMPLETE
5385,2013-08-26,2093,PENDING
14247,2013-10-23,2093,SUSPECTED_FRAUD
20275,2013-11-28,2093,PENDING_PAYMENT
22786,2013-12-11,2093,PENDING_PAYMENT
31966,2014-02-07,2093,CLOSED
41131,2014-04-04,2093,COMPLETE
45104,2014-04-30,2093,PROCESSING
48804,2014-05-24,2093,PROCESSING
58600,2013-08-26,2093,PENDING
25929,2014-01-01,2098,PENDING
27148,2014-01-10,2098,ON_HOLD
53974,2014-06-30,2098,COMPLETE
4820,2013-08-23,2099,PENDING
8598,2013-09-17,2099,PENDING
45888,2014-05-06,2099,COMPLETE
49132,2014-05-27,2099,COMPLETE
53643,2014-06-27,2099,COMPLETE
64512,2014-04-09,2099,COMPLETE
8504,2013-09-16,2100,PENDING
15873,2013-11-03,2100,COMPLETE
60275,2013-11-01,2100,COMPLETE
17949,2013-11-13,2102,COMPLETE
23129,2013-12-15,2102,CLOSED
30011,2014-01-27,2102,PENDING_PAYMENT
31996,2014-02-08,2102,COMPLETE
42639,2014-04-14,2102,PROCESSING
56398,2014-07-17,2102,COMPLETE
2311,2013-08-06,2103,PROCESSING
27642,2014-01-12,2103,PENDING_PAYMENT
52035,2014-06-16,2103,PROCESSING
53121,2014-06-25,2103,SUSPECTED_FRAUD
58913,2013-09-07,2103,PENDING_PAYMENT
61323,2013-12-10,2103,PENDING_PAYMENT
20411,2013-11-28,2104,CLOSED
45466,2014-05-03,2104,PENDING_PAYMENT
65564,2014-05-17,2104,COMPLETE
27477,2014-01-11,2109,CLOSED
38088,2014-03-16,2109,PROCESSING
53002,2014-06-24,2109,PROCESSING
63778,2014-03-12,2109,CLOSED
65799,2014-05-28,2109,PENDING_PAYMENT
10342,2013-09-27,2111,PROCESSING
16693,2013-11-06,2111,PENDING
21482,2013-12-04,2111,CANCELED
27452,2014-01-11,2111,PROCESSING
27821,2014-01-13,2111,CLOSED
42198,2014-04-10,2111,PENDING_PAYMENT
54510,2014-07-04,2111,PENDING
58593,2013-08-26,2111,COMPLETE
24603,2013-12-24,2112,PROCESSING
46706,2014-05-10,2112,PENDING
47315,2014-05-14,2112,COMPLETE
51523,2014-06-13,2112,CLOSED
53566,2014-06-27,2112,PENDING_PAYMENT
55237,2014-07-09,2112,PENDING_PAYMENT
55526,2014-07-11,2112,CLOSED
1648,2013-08-02,2113,COMPLETE
1838,2013-08-03,2113,PENDING_PAYMENT
12169,2013-10-07,2113,ON_HOLD
13824,2013-10-19,2113,CLOSED
13960,2013-10-20,2113,PROCESSING
18037,2013-11-13,2113,PENDING_PAYMENT
27320,2014-01-10,2113,COMPLETE
39348,2014-03-25,2113,PENDING_PAYMENT
40965,2014-04-03,2113,COMPLETE
47648,2014-05-16,2113,ON_HOLD
7555,2013-09-09,2119,PENDING_PAYMENT
21776,2013-12-06,2119,CLOSED
34973,2014-02-25,2119,COMPLETE
39091,2014-03-23,2119,PROCESSING
41505,2014-04-07,2119,COMPLETE
66545,2014-06-22,2119,PENDING
10339,2013-09-27,2120,PENDING_PAYMENT
20077,2013-11-26,2120,CLOSED
68154,2014-02-18,2120,CANCELED
68531,2014-06-06,2120,COMPLETE
6398,2013-09-03,2122,PENDING
43929,2014-04-23,2122,COMPLETE
3512,2013-08-14,2123,COMPLETE
5887,2013-08-30,2123,COMPLETE
36437,2014-03-05,2123,SUSPECTED_FRAUD
52569,2014-06-19,2123,ON_HOLD
64362,2014-04-05,2123,COMPLETE
886,2013-07-30,2124,COMPLETE
18315,2013-11-14,2124,CLOSED
29920,2014-01-26,2124,COMPLETE
35938,2014-03-03,2124,PROCESSING
46154,2014-05-07,2124,PROCESSING
63702,2014-03-07,2124,PENDING_PAYMENT
64862,2014-04-22,2124,COMPLETE
67782,2013-11-06,2124,PROCESSING
11174,2013-10-02,2125,CLOSED
14524,2013-10-24,2125,COMPLETE
33142,2014-02-15,2125,ON_HOLD
35821,2014-03-02,2125,COMPLETE
46245,2014-05-07,2125,PENDING
57081,2014-07-20,2125,PENDING
62180,2014-01-11,2125,COMPLETE
9876,2013-09-25,2127,COMPLETE
37802,2014-03-14,2127,CLOSED
47098,2014-05-12,2127,PENDING
58249,2013-08-13,2127,COMPLETE
62063,2014-01-08,2127,PENDING
65083,2014-04-30,2127,PENDING_PAYMENT
500,2013-07-27,2129,CLOSED
1535,2013-08-02,2129,COMPLETE
14109,2013-10-21,2129,COMPLETE
15579,2013-11-01,2129,PENDING
30528,2014-01-30,2129,COMPLETE
46067,2014-05-06,2129,CLOSED
61825,2013-12-28,2129,COMPLETE
49048,2014-05-26,2131,CLOSED
53708,2014-06-28,2131,COMPLETE
56866,2014-07-19,2131,COMPLETE
22109,2013-12-07,2138,COMPLETE
47104,2014-05-12,2138,PENDING
58344,2013-08-17,2138,ON_HOLD
31885,2014-02-07,2139,PENDING_PAYMENT
36251,2014-03-04,2139,CLOSED
64002,2014-03-20,2139,PROCESSING
64774,2014-04-19,2139,PENDING_PAYMENT
67052,2014-07-12,2139,ON_HOLD
3074,2013-08-11,2145,COMPLETE
14570,2013-10-25,2145,PENDING_PAYMENT
17864,2013-11-13,2145,PENDING
32845,2014-02-12,2145,COMPLETE
38026,2014-03-16,2145,ON_HOLD
60839,2013-11-22,2145,PENDING_PAYMENT
27472,2014-01-11,2146,PENDING_PAYMENT
51128,2014-06-10,2146,COMPLETE
51620,2014-06-13,2146,CLOSED
55515,2014-07-11,2146,COMPLETE
23936,2013-12-20,2148,CANCELED
34892,2014-02-25,2148,COMPLETE
42403,2014-04-12,2148,COMPLETE
53814,2014-06-29,2148,PROCESSING
60153,2013-10-27,2148,PENDING
66195,2014-06-11,2148,PENDING
19114,2013-11-20,2156,COMPLETE
32866,2014-02-13,2156,PENDING_PAYMENT
45075,2014-04-30,2156,PENDING
53233,2014-06-25,2156,PENDING
59779,2013-10-12,2156,PENDING
66522,2014-06-21,2156,PENDING
11836,2013-10-05,2164,COMPLETE
14652,2013-10-25,2164,COMPLETE
15386,2013-10-31,2164,PENDING_PAYMENT
23003,2013-12-13,2164,COMPLETE
38842,2014-03-21,2164,PENDING_PAYMENT
53628,2014-06-27,2164,PENDING_PAYMENT
55562,2014-07-11,2164,COMPLETE
14138,2013-10-21,2170,PROCESSING
19168,2013-11-21,2170,COMPLETE
22872,2013-12-12,2170,PROCESSING
51952,2014-06-16,2170,SUSPECTED_FRAUD
67876,2013-12-05,2170,COMPLETE
4707,2013-08-22,2171,PENDING
23481,2013-12-18,2171,PENDING_PAYMENT
24146,2013-12-22,2171,PENDING_PAYMENT
47583,2014-05-15,2171,PENDING
4199,2013-08-18,2180,PENDING_PAYMENT
10703,2013-09-28,2180,PENDING_PAYMENT
12814,2013-10-11,2180,COMPLETE
28132,2014-01-15,2180,PENDING_PAYMENT
31724,2014-02-06,2180,PENDING_PAYMENT
51804,2014-06-14,2180,PENDING_PAYMENT
57458,2014-07-22,2180,PROCESSING
60381,2013-11-04,2180,PROCESSING
63899,2014-03-17,2180,PENDING_PAYMENT
68489,2014-05-23,2180,CLOSED
57181,2014-07-21,2186,PENDING_PAYMENT
11099,2013-10-01,2187,PENDING_PAYMENT
11618,2013-10-04,2187,PENDING
33916,2014-02-18,2187,COMPLETE
54087,2014-07-01,2187,COMPLETE
18638,2013-11-17,2188,COMPLETE
19568,2013-11-23,2188,PROCESSING
42438,2014-04-12,2188,COMPLETE
59525,2013-10-02,2188,COMPLETE
8992,2013-09-19,2190,PROCESSING
32557,2014-02-11,2190,SUSPECTED_FRAUD
48028,2014-05-18,2190,PENDING_PAYMENT
52175,2014-06-17,2190,COMPLETE
53420,2014-06-26,2190,PENDING
21442,2013-12-04,2191,COMPLETE
49731,2014-05-31,2191,PROCESSING
50800,2014-06-08,2191,COMPLETE
18073,2013-11-13,2196,PENDING
29722,2014-01-24,2196,PENDING
40572,2014-04-01,2196,PROCESSING
42396,2014-04-12,2196,PENDING_PAYMENT
20899,2013-11-30,2202,PENDING_PAYMENT
68524,2014-06-05,2202,COMPLETE
12714,2013-10-11,2204,CLOSED
21089,2013-12-01,2204,CANCELED
26702,2014-01-06,2204,CLOSED
39974,2014-03-29,2204,COMPLETE
58394,2013-08-19,2204,PROCESSING
58556,2013-08-24,2204,COMPLETE
62553,2014-01-24,2204,COMPLETE
356,2013-07-27,2209,PENDING
15531,2013-11-01,2209,PENDING_PAYMENT
56620,2014-07-18,2209,PENDING
60790,2013-11-20,2209,COMPLETE
65730,2014-05-24,2209,PENDING
7100,2013-09-07,2217,CANCELED
11079,2013-10-01,2217,CLOSED
12267,2013-10-08,2217,ON_HOLD
45101,2014-04-30,2217,COMPLETE
53666,2014-06-27,2217,COMPLETE
66363,2014-06-16,2217,COMPLETE
68107,2014-02-07,2217,COMPLETE
19016,2013-11-20,2218,PENDING_PAYMENT
40501,2014-04-01,2218,ON_HOLD
67540,2013-08-27,2218,CLOSED
6136,2013-09-01,2220,PENDING_PAYMENT
12604,2013-10-10,2220,COMPLETE
20559,2013-11-29,2220,COMPLETE
22199,2013-12-07,2220,COMPLETE
29216,2014-01-21,2220,CANCELED
29965,2014-01-27,2220,PENDING
34461,2014-02-22,2220,SUSPECTED_FRAUD
36935,2014-03-10,2220,COMPLETE
45528,2014-05-03,2220,COMPLETE
61783,2013-12-26,2220,COMPLETE
63650,2014-03-05,2220,PENDING_PAYMENT
2947,2013-08-10,2223,PROCESSING
35395,2014-02-28,2223,ON_HOLD
58336,2013-08-17,2223,COMPLETE
3599,2013-08-15,2224,PENDING_PAYMENT
11697,2013-10-05,2224,ON_HOLD
29781,2014-01-25,2224,COMPLETE
29932,2014-01-26,2224,PENDING_PAYMENT
44022,2014-04-24,2224,PENDING_PAYMENT
53940,2014-06-30,2224,PENDING_PAYMENT
53957,2014-06-30,2224,PENDING_PAYMENT
61038,2013-11-27,2224,PENDING_PAYMENT
67595,2013-09-08,2224,PENDING
60293,2013-11-02,2226,ON_HOLD
17106,2013-11-08,2227,ON_HOLD
17804,2013-11-12,2227,SUSPECTED_FRAUD
27505,2014-01-11,2227,PENDING_PAYMENT
49909,2014-06-02,2227,COMPLETE
53192,2014-06-25,2227,CLOSED
12614,2013-10-10,2228,PENDING_PAYMENT
13593,2013-10-17,2228,CLOSED
18219,2013-11-14,2228,CANCELED
25993,2014-01-02,2228,COMPLETE
52268,2014-06-18,2228,CLOSED
56481,2014-07-17,2228,ON_HOLD
21543,2013-12-05,2239,PENDING_PAYMENT
33475,2014-02-16,2239,PENDING_PAYMENT
47499,2014-05-15,2239,CLOSED
52080,2014-06-16,2239,PENDING_PAYMENT
54985,2014-07-08,2239,CLOSED
58877,2013-09-06,2239,PENDING
25345,2013-12-28,2246,PENDING_PAYMENT
44053,2014-04-24,2246,COMPLETE
56914,2014-07-20,2246,CLOSED
67078,2014-07-13,2246,COMPLETE
2412,2013-08-07,2247,CLOSED
44284,2014-04-25,2247,COMPLETE
48778,2014-05-24,2247,COMPLETE
54470,2014-07-04,2247,PENDING_PAYMENT
408,2013-07-27,2252,PAYMENT_REVIEW
2927,2013-08-10,2252,PENDING_PAYMENT
9479,2013-09-22,2252,COMPLETE
20959,2013-12-01,2252,PAYMENT_REVIEW
34793,2014-02-24,2252,CLOSED
49982,2014-06-02,2252,PENDING_PAYMENT
52935,2014-06-23,2252,COMPLETE
62010,2014-01-05,2252,PENDING_PAYMENT
66096,2014-06-07,2252,CANCELED
9147,2013-09-20,2253,ON_HOLD
17921,2013-11-13,2253,COMPLETE
21743,2013-12-05,2253,CLOSED
68606,2014-06-28,2253,SUSPECTED_FRAUD
1257,2013-07-31,2255,PENDING
4055,2013-08-17,2255,COMPLETE
16087,2013-11-04,2255,CLOSED
29331,2014-01-22,2255,COMPLETE
56970,2014-07-20,2255,PENDING_PAYMENT
59600,2013-10-04,2255,PROCESSING
64578,2014-04-11,2255,ON_HOLD
637,2013-07-28,2259,ON_HOLD
6569,2013-09-04,2259,CLOSED
7849,2013-09-11,2259,CLOSED
55119,2014-07-08,2259,CLOSED
42781,2014-04-15,2266,PROCESSING
45907,2014-05-06,2266,SUSPECTED_FRAUD
49552,2014-05-30,2266,ON_HOLD
62051,2014-01-06,2266,PAYMENT_REVIEW
62283,2014-01-15,2266,PENDING
19441,2013-11-23,2268,PROCESSING
26523,2014-01-05,2268,COMPLETE
27598,2014-01-12,2268,PENDING_PAYMENT
32954,2014-02-13,2268,SUSPECTED_FRAUD
47055,2014-05-12,2268,CANCELED
49022,2014-05-26,2268,COMPLETE
49314,2014-05-28,2268,PENDING_PAYMENT
60103,2013-10-24,2268,CLOSED
6125,2013-09-01,2269,PROCESSING
25576,2013-12-30,2269,PENDING_PAYMENT
65249,2014-05-06,2269,COMPLETE
5352,2013-08-26,2271,COMPLETE
21232,2013-12-03,2271,PENDING_PAYMENT
27752,2014-01-12,2271,PENDING_PAYMENT
37421,2014-03-12,2271,PROCESSING
61030,2013-11-27,2271,PENDING
8664,2013-09-17,2276,PROCESSING
18390,2013-11-15,2276,PENDING_PAYMENT
31821,2014-02-07,2276,COMPLETE
38784,2014-03-21,2276,COMPLETE
59589,2013-10-04,2276,COMPLETE
297,2013-07-26,2281,PENDING
10486,2013-09-27,2281,PROCESSING
31335,2014-02-03,2281,COMPLETE
68199,2014-03-03,2281,PROCESSING
6876,2013-09-06,2282,COMPLETE
8407,2013-09-15,2282,COMPLETE
34149,2014-02-20,2282,PROCESSING
42009,2014-04-10,2282,PROCESSING
44078,2014-04-24,2282,PROCESSING
56265,2014-07-15,2282,CLOSED
2466,2013-08-07,2285,PENDING_PAYMENT
5735,2013-08-29,2285,CLOSED
17088,2013-11-08,2285,CLOSED
18848,2013-11-19,2285,PENDING_PAYMENT
39145,2014-03-23,2285,COMPLETE
55390,2014-07-10,2285,PENDING_PAYMENT
3230,2013-08-12,2288,PENDING_PAYMENT
10283,2013-09-26,2288,CLOSED
49894,2014-06-02,2288,CLOSED
50221,2014-06-05,2288,COMPLETE
52370,2014-06-18,2288,COMPLETE
57100,2014-07-20,2288,PENDING_PAYMENT
59155,2013-09-18,2288,PENDING_PAYMENT
68101,2014-02-05,2288,PENDING
15376,2013-10-31,2289,COMPLETE
25747,2013-12-31,2289,PENDING
58765,2013-09-01,2289,CLOSED
63089,2014-02-12,2289,PENDING
4179,2013-08-18,2294,COMPLETE
43153,2014-04-18,2294,PENDING_PAYMENT
50633,2014-06-07,2294,PROCESSING
8146,2013-09-14,2295,COMPLETE
9193,2013-09-20,2295,PAYMENT_REVIEW
9815,2013-09-24,2295,PENDING_PAYMENT
42565,2014-04-13,2295,PENDING_PAYMENT
59182,2013-09-19,2295,PENDING_PAYMENT
1089,2013-07-31,2298,PENDING_PAYMENT
5637,2013-08-28,2298,PROCESSING
5874,2013-08-30,2298,COMPLETE
11752,2013-10-05,2298,COMPLETE
29106,2014-01-21,2298,PENDING
56165,2014-07-15,2298,COMPLETE
14240,2013-10-23,2300,COMPLETE
17553,2013-11-11,2300,CLOSED
25244,2013-12-28,2300,COMPLETE
32939,2014-02-13,2300,ON_HOLD
36212,2014-03-04,2300,PENDING_PAYMENT
43172,2014-04-18,2300,COMPLETE
64335,2014-04-03,2300,CLOSED
17424,2013-11-10,2304,CLOSED
30643,2014-01-31,2304,COMPLETE
54371,2014-07-03,2304,COMPLETE
67581,2013-09-05,2304,PENDING_PAYMENT
16182,2013-11-04,2305,CLOSED
33458,2014-02-16,2305,COMPLETE
36681,2014-03-07,2305,PENDING
9182,2013-09-20,2312,PENDING_PAYMENT
24758,2013-12-25,2312,PENDING_PAYMENT
33405,2014-02-16,2312,COMPLETE
49644,2014-05-31,2312,PROCESSING
51117,2014-06-10,2312,PENDING
6762,2013-09-05,2316,COMPLETE
19253,2013-11-22,2316,CLOSED
29381,2014-01-22,2316,COMPLETE
58244,2013-08-13,2316,CLOSED
59703,2013-10-10,2316,ON_HOLD
62421,2014-01-21,2316,COMPLETE
55098,2014-07-08,2323,PENDING
58110,2013-08-08,2323,PENDING_PAYMENT
58459,2013-08-21,2323,COMPLETE
60692,2013-11-17,2323,CLOSED
2743,2013-08-09,2330,ON_HOLD
8296,2013-09-14,2330,PROCESSING
13007,2013-10-13,2330,PENDING
24219,2013-12-22,2330,COMPLETE
27158,2014-01-10,2330,COMPLETE
32103,2014-02-08,2330,COMPLETE
42001,2014-04-10,2330,SUSPECTED_FRAUD
62889,2014-02-06,2330,PROCESSING
66635,2014-06-26,2330,COMPLETE
31353,2014-02-03,2332,COMPLETE
49110,2014-05-26,2332,PROCESSING
2235,2013-08-06,2336,COMPLETE
9765,2013-09-24,2336,PENDING_PAYMENT
20111,2013-11-27,2336,CLOSED
41035,2014-04-03,2336,PENDING_PAYMENT
53953,2014-06-30,2336,PROCESSING
64005,2014-03-20,2336,PENDING_PAYMENT
68266,2014-03-23,2336,PENDING_PAYMENT
18348,2013-11-15,2338,PROCESSING
44252,2014-04-25,2338,PENDING_PAYMENT
943,2013-07-30,2346,COMPLETE
53471,2014-06-27,2346,PENDING
54531,2014-07-04,2346,COMPLETE
62393,2014-01-20,2346,COMPLETE
22311,2013-12-08,2349,CLOSED
33718,2014-02-18,2349,PENDING_PAYMENT
38792,2014-03-21,2349,CLOSED
52114,2014-06-16,2349,COMPLETE
58297,2013-08-15,2349,COMPLETE
6383,2013-09-03,2350,COMPLETE
7009,2013-09-06,2350,COMPLETE
35917,2014-03-03,2350,PENDING
44959,2014-04-29,2350,PROCESSING
49780,2014-06-01,2350,PROCESSING
19400,2013-11-22,2351,COMPLETE
26751,2014-01-07,2351,PENDING_PAYMENT
32702,2014-02-12,2351,COMPLETE
33206,2014-02-15,2351,COMPLETE
41321,2014-04-05,2351,PENDING_PAYMENT
41742,2014-04-08,2351,COMPLETE
54518,2014-07-04,2351,COMPLETE
5110,2013-08-25,2355,SUSPECTED_FRAUD
36429,2014-03-05,2355,PENDING
46854,2014-05-11,2355,CLOSED
59491,2013-10-01,2355,COMPLETE
5903,2013-08-30,2356,COMPLETE
41122,2014-04-04,2356,PENDING
53733,2014-06-28,2356,CLOSED
53846,2014-06-29,2356,COMPLETE
57761,2013-07-25,2356,COMPLETE
67854,2013-11-27,2356,PENDING_PAYMENT
68849,2014-05-23,2356,COMPLETE
3693,2013-08-15,2365,ON_HOLD
12302,2013-10-08,2365,PROCESSING
15981,2013-11-03,2365,PENDING_PAYMENT
17822,2013-11-12,2365,PENDING
27132,2014-01-09,2365,ON_HOLD
27799,2014-01-13,2365,PROCESSING
42485,2014-04-12,2365,PROCESSING
47077,2014-05-12,2365,COMPLETE
50112,2014-06-03,2365,COMPLETE
66309,2014-06-14,2365,PENDING_PAYMENT
17221,2013-11-09,2366,PENDING
33129,2014-02-14,2366,CANCELED
43287,2014-04-19,2366,CLOSED
54761,2014-07-06,2366,COMPLETE
15103,2013-10-28,2368,CLOSED
21756,2013-12-05,2368,CLOSED
39241,2014-03-24,2368,PROCESSING
44675,2014-04-27,2368,COMPLETE
50016,2014-06-02,2368,PENDING_PAYMENT
55122,2014-07-08,2368,PENDING_PAYMENT
59158,2013-09-18,2368,COMPLETE
66397,2014-06-18,2368,COMPLETE
21356,2013-12-03,2369,PENDING
50807,2014-06-08,2369,ON_HOLD
54700,2014-07-05,2369,ON_HOLD
57854,2013-07-28,2369,PENDING
61763,2013-12-25,2369,ON_HOLD
26160,2014-01-03,2371,PROCESSING
33334,2014-02-16,2371,PROCESSING
51646,2014-06-14,2371,PENDING
57358,2014-07-21,2371,COMPLETE
17222,2013-11-09,2373,COMPLETE
17852,2013-11-12,2373,COMPLETE
20619,2013-11-29,2373,ON_HOLD
26241,2014-01-03,2373,ON_HOLD
27825,2014-01-13,2373,PENDING
29689,2014-01-24,2373,PENDING
31654,2014-02-06,2373,PENDING_PAYMENT
40641,2014-04-01,2373,COMPLETE
42004,2014-04-10,2373,ON_HOLD
57742,2014-07-24,2373,COMPLETE
66178,2014-06-10,2373,PENDING
10162,2013-09-26,2375,PENDING_PAYMENT
56942,2014-07-20,2375,COMPLETE
60394,2013-11-05,2375,COMPLETE
65223,2014-05-05,2375,COMPLETE
66782,2014-07-01,2375,COMPLETE
4710,2013-08-22,2376,COMPLETE
18630,2013-11-17,2376,ON_HOLD
24177,2013-12-22,2376,PENDING
26539,2014-01-05,2376,PENDING_PAYMENT
35399,2014-02-28,2376,COMPLETE
57766,2013-07-25,2376,CLOSED
61933,2014-01-02,2376,PENDING_PAYMENT
4368,2013-08-20,2379,PENDING_PAYMENT
12354,2013-10-08,2379,PENDING_PAYMENT
49584,2014-05-30,2379,ON_HOLD
65053,2014-04-28,2379,COMPLETE
4266,2013-08-19,2382,COMPLETE
6713,2013-09-05,2382,SUSPECTED_FRAUD
18953,2013-11-20,2382,PENDING_PAYMENT
25900,2014-01-01,2382,CLOSED
50363,2014-06-06,2382,PENDING_PAYMENT
60878,2013-11-23,2382,PENDING_PAYMENT
9167,2013-09-20,2385,CLOSED
15396,2013-10-31,2385,PENDING
42765,2014-04-15,2385,PAYMENT_REVIEW
50996,2014-06-09,2385,CLOSED
54689,2014-07-05,2385,PROCESSING
65740,2014-05-24,2385,PENDING_PAYMENT
8416,2013-09-15,2387,PENDING_PAYMENT
28819,2014-01-19,2387,COMPLETE
31926,2014-02-07,2387,CANCELED
32784,2014-02-12,2387,COMPLETE
39102,2014-03-23,2387,COMPLETE
66078,2014-06-07,2387,COMPLETE
2500,2013-08-07,2389,PENDING_PAYMENT
5629,2013-08-28,2389,CANCELED
9381,2013-09-22,2389,COMPLETE
14009,2013-10-20,2389,ON_HOLD
14154,2013-10-22,2389,PENDING
14272,2013-10-23,2389,COMPLETE
35115,2014-02-26,2389,PROCESSING
41826,2014-04-09,2389,PENDING_PAYMENT
51895,2014-06-15,2389,SUSPECTED_FRAUD
54393,2014-07-03,2389,ON_HOLD
59574,2013-10-03,2389,PENDING
17694,2013-11-11,2390,COMPLETE
41821,2014-04-09,2390,PENDING
47463,2014-05-14,2390,COMPLETE
31045,2014-02-02,2391,CLOSED
34445,2014-02-22,2391,ON_HOLD
44023,2014-04-24,2391,PENDING
50902,2014-06-09,2391,PENDING_PAYMENT
65767,2014-05-25,2391,COMPLETE
23215,2013-12-15,2392,COMPLETE
47606,2014-05-16,2392,PENDING_PAYMENT
48001,2014-05-18,2392,PENDING
55794,2014-07-13,2392,PENDING
58214,2013-08-11,2392,PENDING_PAYMENT
10081,2013-09-25,2393,CLOSED
14045,2013-10-20,2393,PENDING_PAYMENT
65879,2014-06-01,2393,ON_HOLD
4902,2013-08-24,2401,PENDING_PAYMENT
36832,2014-03-08,2401,ON_HOLD
51101,2014-06-10,2401,PROCESSING
52841,2014-06-22,2401,COMPLETE
4521,2013-08-21,2402,COMPLETE
15143,2013-10-29,2402,COMPLETE
19326,2013-11-22,2402,PENDING_PAYMENT
21837,2013-12-06,2402,PROCESSING
36245,2014-03-04,2402,PENDING
43719,2014-04-22,2402,PENDING_PAYMENT
45217,2014-05-01,2402,PROCESSING
48261,2014-05-20,2402,COMPLETE
10587,2013-09-28,2405,COMPLETE
15588,2013-11-01,2405,CANCELED
36540,2014-03-06,2405,CLOSED
40846,2014-04-02,2405,CLOSED
3259,2013-08-12,2407,PENDING_PAYMENT
31974,2014-02-07,2407,COMPLETE
48361,2014-05-21,2407,PENDING_PAYMENT
53396,2014-06-26,2407,CLOSED
55662,2014-07-12,2407,CLOSED
63713,2014-03-07,2407,PENDING
484,2013-07-27,2409,PENDING_PAYMENT
19708,2013-11-24,2409,CLOSED
41837,2014-04-09,2409,COMPLETE
61844,2013-12-28,2409,COMPLETE
19914,2013-11-25,2412,COMPLETE
24354,2013-12-23,2412,PENDING_PAYMENT
48854,2014-05-24,2412,COMPLETE
54532,2014-07-04,2412,COMPLETE
61007,2013-11-27,2412,COMPLETE
1259,2013-07-31,2414,PENDING
5134,2013-08-25,2414,PENDING_PAYMENT
9951,2013-09-25,2414,PENDING
27751,2014-01-12,2414,COMPLETE
30469,2014-01-30,2414,COMPLETE
32288,2014-02-09,2414,COMPLETE
51772,2014-06-14,2414,PENDING_PAYMENT
3852,2013-08-16,2417,PENDING
10148,2013-09-26,2417,PENDING
17972,2013-11-13,2417,ON_HOLD
24636,2013-12-25,2417,COMPLETE
37926,2014-03-15,2417,PENDING_PAYMENT
50323,2014-06-05,2417,ON_HOLD
63966,2014-03-19,2417,COMPLETE
13695,2013-10-18,2418,COMPLETE
40081,2014-03-30,2418,PENDING_PAYMENT
44953,2014-04-29,2418,CLOSED
46081,2014-05-06,2418,COMPLETE
57941,2013-07-31,2418,COMPLETE
1627,2013-08-02,2430,PENDING_PAYMENT
2153,2013-08-05,2430,CANCELED
7916,2013-09-12,2430,CLOSED
11165,2013-10-02,2430,ON_HOLD
42188,2014-04-10,2430,CLOSED
44992,2014-04-29,2430,PENDING_PAYMENT
45991,2014-05-06,2430,COMPLETE
52011,2014-06-16,2430,PENDING_PAYMENT
55364,2014-07-10,2430,CLOSED
59284,2013-09-24,2430,CLOSED
4951,2013-08-24,2431,COMPLETE
16150,2013-11-04,2431,PROCESSING
28087,2014-01-14,2431,SUSPECTED_FRAUD
31965,2014-02-07,2431,COMPLETE
46725,2014-05-10,2431,PENDING_PAYMENT
53924,2014-06-30,2431,COMPLETE
62949,2014-02-08,2431,PROCESSING
2803,2013-08-10,2434,COMPLETE
4419,2013-08-20,2434,CLOSED
13204,2013-10-14,2434,COMPLETE
21006,2013-12-01,2434,PENDING
24276,2013-12-22,2434,PENDING_PAYMENT
62366,2014-01-19,2434,COMPLETE
67150,2014-07-15,2434,PENDING_PAYMENT
2908,2013-08-10,2435,PENDING
7940,2013-09-12,2435,COMPLETE
20942,2013-12-01,2435,COMPLETE
22151,2013-12-07,2435,PENDING
24172,2013-12-22,2435,CLOSED
68247,2014-03-19,2435,CLOSED
17412,2013-11-10,2438,PROCESSING
21625,2013-12-05,2438,PROCESSING
34683,2014-02-24,2438,COMPLETE
36768,2014-03-07,2438,COMPLETE
54034,2014-07-01,2438,PENDING_PAYMENT
60707,2013-11-17,2438,PENDING_PAYMENT
2303,2013-08-06,2440,COMPLETE
7171,2013-09-07,2440,PENDING_PAYMENT
33999,2014-02-19,2440,CANCELED
36163,2014-03-04,2442,COMPLETE
36764,2014-03-07,2442,PROCESSING
45585,2014-05-03,2442,CLOSED
47230,2014-05-13,2442,CLOSED
59909,2013-10-17,2442,COMPLETE
26075,2014-01-03,2443,COMPLETE
48545,2014-05-22,2443,COMPLETE
67108,2014-07-14,2443,PENDING
1044,2013-07-30,2444,PENDING_PAYMENT
1569,2013-08-02,2444,COMPLETE
15471,2013-10-31,2444,PENDING_PAYMENT
25712,2013-12-31,2444,COMPLETE
27997,2014-01-14,2444,COMPLETE
28126,2014-01-15,2444,PROCESSING
46127,2014-05-07,2444,PROCESSING
62451,2014-01-21,2444,PENDING_PAYMENT
62542,2014-01-24,2444,CLOSED
65403,2014-05-11,2444,COMPLETE
7977,2013-09-12,2449,COMPLETE
37743,2014-03-14,2449,PROCESSING
12024,2013-10-06,2451,COMPLETE
24574,2013-12-24,2451,COMPLETE
27794,2014-01-13,2451,PENDING_PAYMENT
33376,2014-02-16,2451,SUSPECTED_FRAUD
42162,2014-04-10,2451,ON_HOLD
44280,2014-04-25,2451,ON_HOLD
49388,2014-05-28,2451,PENDING_PAYMENT
