62835,2014-02-03,2041,CLOSED
6614,2013-09-05,2042,COMPLETE
8530,2013-09-16,2042,SUSPECTED_FRAUD
14273,2013-10-23,2042,PROCESSING
22240,2013-12-08,2042,COMPLETE
33840,2014-02-18,2042,PENDING_PAYMENT
50937,2014-06-09,2042,CLOSED
2386,2013-08-06,2045,ON_HOLD
12820,2013-10-11,2045,COMPLETE
20224,2013-11-28,2045,COMPLETE
24387,2013-12-23,2045,CLOSED
26955,2014-01-08,2045,PENDING
39966,2014-03-29,2045,COMPLETE
48774,2014-05-24,2045,ON_HOLD
6962,2013-09-06,2049,PENDING
19301,2013-11-22,2049,COMPLETE
24110,2013-12-21,2049,PENDING
25479,2013-12-30,2049,COMPLETE
36642,2014-03-06,2049,COMPLETE
52721,2014-06-20,2049,COMPLETE
59837,2013-10-14,2049,PROCESSING
2861,2013-08-10,2051,CLOSED
3573,2013-08-14,2051,COMPLETE
29004,2014-01-20,2051,PENDING_PAYMENT
35580,2014-03-01,2051,PENDING_PAYMENT
42327,2014-04-11,2051,PENDING_PAYMENT
59829,2013-10-14,2051,PENDING_PAYMENT
61760,2013-12-25,2051,PENDING_PAYMENT
34103,2014-02-19,2053,SUSPECTED_FRAUD
52840,2014-06-22,2053,PROCESSING
53746,2014-06-28,2053,COMPLETE
60673,2013-11-16,2053,PENDING
65402,2014-05-11,2053,COMPLETE
11795,2013-10-05,2054,PENDING_PAYMENT
8725,2013-09-18,2056,COMPLETE
16352,2013-11-05,2056,COMPLETE
18710,2013-11-18,2056,PENDING_PAYMENT
50554,2014-06-07,2056,PROCESSING
60880,2013-11-23,2056,PENDING_PAYMENT
66100,2014-06-07,2056,CLOSED
68619,2014-07-01,2056,PROCESSING
1979,2013-08-04,2058,PENDING_PAYMENT
5751,2013-08-29,2058,PENDING
6097,2013-09-01,2058,COMPLETE
11913,2013-10-06,2058,ON_HOLD
20585,2013-11-29,2058,PENDING
59024,2013-09-12,2058,PENDING
63173,2014-02-14,2058,COMPLETE
21900,2013-12-06,2063,COMPLETE
29358,2014-01-22,2063,PENDING
39967,2014-03-29,2063,CLOSED
64231,2014-03-29,2063,PROCESSING
10725,2013-09-28,2064,PENDING_PAYMENT
11963,2013-10-06,2064,PENDING_PAYMENT
20376,2013-11-28,2064,PENDING
22394,2013-12-09,2064,CLOSED
23344,2013-12-16,2064,PENDING_PAYMENT
31225,2014-02-03,2064,COMPLETE
38052,2014-03-16,2064,COMPLETE
49449,2014-05-29,2064,CLOSED
66668,2014-06-27,2064,PROCESSING
121,2013-07-26,2074,PENDING
7025,2013-09-06,2074,COMPLETE
28093,2014-01-14,2074,COMPLETE
37909,2014-03-15,2074,PENDING
41606,2014-04-08,2074,COMPLETE
50941,2014-06-09,2074,COMPLETE
53664,2014-06-27,2074,ON_HOLD
55752,2014-07-13,2074,CANCELED
56050,2014-07-14,2074,COMPLETE
59658,2013-10-06,2074,COMPLETE
32711,2014-02-12,2075,PENDING_PAYMENT
47588,2014-05-15,2075,COMPLETE
7226,2013-09-08,2082,PAYMENT_REVIEW
26790,2014-01-07,2082,PENDING
41091,2014-04-03,2082,PENDING
15456,2013-10-31,2088,PENDING_PAYMENT
16718,2013-11-06,2088,PENDING_PAYMENT
33747,2014-02-18,2088,COMPLETE
64702,2014-04-15,2088,COMPLETE
64948,2014-04-25,2088,PENDING_PAYMENT
1338,2013-08-01,2094,COMPLETE
33327,2014-02-16,2094,CLOSED
36022,2014-03-03,2094,COMPLETE
46932,2014-05-12,2094,PENDING_PAYMENT
48623,2014-05-23,2094,ON_HOLD
57225,2014-07-21,2094,SUSPECTED_FRAUD
58427,2013-08-20,2094,CANCELED
3563,2013-08-14,2095,PENDING_PAYMENT
22059,2013-12-07,2095,PENDING_PAYMENT
23378,2013-12-17,2095,PROCESSING
47628,2014-05-16,2095,PENDING
48224,2014-05-20,2095,CANCELED
58206,2013-08-11,2095,PROCESSING
11786,2013-10-05,2097,PROCESSING
28678,2014-01-18,2097,PENDING_PAYMENT
37815,2014-03-15,2097,COMPLETE
44243,2014-04-25,2097,PROCESSING
52630,2014-06-19,2097,PENDING_PAYMENT
30895,2014-02-01,2105,COMPLETE
42118,2014-04-10,2105,COMPLETE
67247,2014-07-19,2105,PENDING
68515,2014-06-02,2105,PROCESSING
9724,2013-09-24,2107,CLOSED
18528,2013-11-17,2107,CANCELED
21724,2013-12-05,2107,COMPLETE
24492,2013-12-24,2107,COMPLETE
27778,2014-01-13,2107,COMPLETE
67197,2014-07-17,2107,PENDING
6419,2013-09-03,2108,COMPLETE
50995,2014-06-09,2108,PROCESSING
873,2013-07-29,2117,PROCESSING
11029,2013-09-30,2117,PENDING_PAYMENT
11192,2013-10-02,2117,PENDING_PAYMENT
30641,2014-01-31,2117,ON_HOLD
12407,2013-10-08,2121,PROCESSING
14486,2013-10-24,2121,COMPLETE
18028,2013-11-13,2121,PENDING_PAYMENT
22253,2013-12-08,2121,COMPLETE
22882,2013-12-12,2121,CLOSED
35004,2014-02-25,2121,COMPLETE
36560,2014-03-06,2121,PROCESSING
43823,2014-04-22,2121,PENDING_PAYMENT
57521,2014-07-23,2121,CLOSED
67152,2014-07-15,2121,CLOSED
1695,2013-08-02,2126,PROCESSING
8534,2013-09-16,2126,COMPLETE
33914,2014-02-18,2126,PAYMENT_REVIEW
37192,2014-03-11,2126,CLOSED
43992,2014-04-23,2126,CLOSED
52012,2014-06-16,2126,CLOSED
3386,2013-08-13,2128,PENDING
30864,2014-02-01,2128,PROCESSING
31539,2014-02-05,2128,PENDING
52676,2014-06-20,2128,PENDING_PAYMENT
54295,2014-07-03,2128,CLOSED
56508,2014-07-17,2128,COMPLETE
65108,2014-05-01,2128,PENDING
24258,2013-12-22,2132,PROCESSING
64632,2014-04-13,2132,COMPLETE
11263,2013-10-02,2134,PENDING_PAYMENT
18236,2013-11-14,2134,PROCESSING
21950,2013-12-06,2134,ON_HOLD
27039,2014-01-09,2134,PENDING_PAYMENT
29990,2014-01-27,2134,COMPLETE
41110,2014-04-04,2134,CLOSED
41962,2014-04-09,2134,PROCESSING
53634,2014-06-27,2134,CLOSED
57243,2014-07-21,2134,PENDING
67846,2013-11-24,2134,CLOSED
16520,2013-11-05,2136,COMPLETE
25825,2013-12-31,2136,CLOSED
37675,2014-03-14,2136,PROCESSING
37773,2014-03-14,2136,COMPLETE
43484,2014-04-21,2136,COMPLETE
22960,2013-12-13,2140,PENDING_PAYMENT
28372,2014-01-16,2140,PENDING_PAYMENT
29513,2014-01-23,2140,COMPLETE
35002,2014-02-25,2140,ON_HOLD
41417,2014-04-05,2140,CLOSED
42595,2014-04-13,2140,PENDING_PAYMENT
63770,2014-03-12,2140,COMPLETE
68229,2014-03-13,2140,PROCESSING
15264,2013-10-30,2142,PENDING_PAYMENT
15402,2013-10-31,2142,COMPLETE
15733,2013-11-02,2142,COMPLETE
59083,2013-09-15,2142,CLOSED
11886,2013-10-06,2147,PENDING
14832,2013-10-27,2147,PENDING_PAYMENT
31290,2014-02-03,2147,SUSPECTED_FRAUD
33521,2014-02-16,2147,COMPLETE
48057,2014-05-18,2147,PENDING
54210,2014-07-02,2147,PENDING_PAYMENT
7579,2013-09-09,2150,COMPLETE
9368,2013-09-22,2150,COMPLETE
12322,2013-10-08,2150,COMPLETE
21031,2013-12-01,2150,PENDING_PAYMENT
27166,2014-01-10,2150,PENDING_PAYMENT
51810,2014-06-14,2150,COMPLETE
56903,2014-07-19,2150,PENDING_PAYMENT
2094,2013-08-05,2153,PROCESSING
28988,2014-01-20,2153,SUSPECTED_FRAUD
46946,2014-05-12,2153,PENDING
51730,2014-06-14,2153,COMPLETE
53685,2014-06-27,2153,COMPLETE
57049,2014-07-20,2153,COMPLETE
721,2013-07-29,2154,PENDING
2086,2013-08-05,2154,COMPLETE
13637,2013-10-17,2154,PENDING_PAYMENT
20270,2013-11-28,2154,PENDING_PAYMENT
28227,2014-01-15,2154,PENDING_PAYMENT
40496,2014-04-01,2154,COMPLETE
47236,2014-05-13,2154,PENDING
50983,2014-06-09,2154,PENDING_PAYMENT
64923,2014-04-24,2154,CANCELED
2505,2013-08-07,2155,PENDING
20588,2013-11-29,2155,PENDING
22698,2013-12-11,2155,COMPLETE
39279,2014-03-24,2155,COMPLETE
49755,2014-06-01,2155,COMPLETE
51216,2014-06-11,2155,COMPLETE
64337,2014-04-03,2155,COMPLETE
1789,2013-08-03,2159,COMPLETE
5368,2013-08-26,2159,COMPLETE
10472,2013-09-27,2159,COMPLETE
23694,2013-12-19,2159,COMPLETE
28068,2014-01-14,2159,ON_HOLD
31641,2014-02-06,2159,CLOSED
33528,2014-02-16,2159,COMPLETE
27712,2014-01-12,2162,PENDING_PAYMENT
32896,2014-02-13,2162,COMPLETE
13136,2013-10-13,2163,PROCESSING
21945,2013-12-06,2163,PENDING_PAYMENT
38508,2014-03-19,2163,PROCESSING
68652,2014-07-10,2163,COMPLETE
3642,2013-08-15,2165,COMPLETE
19341,2013-11-22,2165,COMPLETE
44669,2014-04-27,2165,PENDING_PAYMENT
66798,2014-07-01,2165,COMPLETE
3097,2013-08-11,2166,PENDING
19302,2013-11-22,2166,COMPLETE
24360,2013-12-23,2166,COMPLETE
42972,2014-04-17,2166,PENDING_PAYMENT
51424,2014-06-13,2166,ON_HOLD
18005,2013-11-13,2168,COMPLETE
43062,2014-04-18,2168,PENDING_PAYMENT
55104,2014-07-08,2168,COMPLETE
12149,2013-10-07,2169,PENDING_PAYMENT
14886,2013-10-27,2169,COMPLETE
21622,2013-12-05,2169,PENDING_PAYMENT
28120,2014-01-15,2169,COMPLETE
31071,2014-02-02,2169,CLOSED
36434,2014-03-05,2169,COMPLETE
51926,2014-06-15,2169,PENDING_PAYMENT
53010,2014-06-24,2169,COMPLETE
53754,2014-06-28,2169,CLOSED
9202,2013-09-21,2172,PENDING_PAYMENT
12528,2013-10-10,2172,COMPLETE
49355,2014-05-28,2172,COMPLETE
51302,2014-06-12,2172,PAYMENT_REVIEW
55682,2014-07-12,2172,PENDING_PAYMENT
18860,2013-11-19,2174,COMPLETE
19129,2013-11-21,2174,PROCESSING
35598,2014-03-01,2174,COMPLETE
37817,2014-03-15,2174,PENDING_PAYMENT
48717,2014-05-24,2174,COMPLETE
55137,2014-07-08,2174,PENDING
4332,2013-08-20,2175,PROCESSING
17624,2013-11-11,2175,PENDING_PAYMENT
29357,2014-01-22,2175,CLOSED
35893,2014-03-03,2175,PENDING_PAYMENT
49705,2014-05-31,2175,PENDING
66441,2014-06-19,2175,PAYMENT_REVIEW
29329,2014-01-22,2176,PROCESSING
52340,2014-06-18,2176,PENDING
16687,2013-11-06,2178,PENDING_PAYMENT
60051,2013-10-22,2178,COMPLETE
9168,2013-09-20,2179,PROCESSING
30674,2014-01-31,2179,SUSPECTED_FRAUD
45557,2014-05-03,2179,COMPLETE
47357,2014-05-14,2179,PENDING_PAYMENT
7395,2013-09-09,2181,CLOSED
12048,2013-10-06,2181,ON_HOLD
25458,2013-12-29,2181,COMPLETE
55797,2014-07-13,2181,PENDING_PAYMENT
1445,2013-08-01,2182,COMPLETE
9620,2013-09-23,2182,COMPLETE
11678,2013-10-04,2182,COMPLETE
15197,2013-10-29,2182,COMPLETE
36208,2014-03-04,2182,PENDING_PAYMENT
68264,2014-03-23,2182,PAYMENT_REVIEW
2606,2013-08-08,2183,PROCESSING
24178,2013-12-22,2183,ON_HOLD
28697,2014-01-18,2183,CLOSED
51972,2014-06-16,2183,PENDING_PAYMENT
55166,2014-07-08,2183,PENDING
57626,2014-07-24,2183,ON_HOLD
59646,2013-10-06,2183,COMPLETE
61924,2014-01-02,2183,COMPLETE
1823,2013-08-03,2192,PENDING_PAYMENT
3788,2013-08-16,2192,COMPLETE
13836,2013-10-19,2192,PENDING
22616,2013-12-11,2192,PAYMENT_REVIEW
33879,2014-02-18,2192,COMPLETE
36111,2014-03-04,2192,COMPLETE
46521,2014-05-09,2192,COMPLETE
47940,2014-05-18,2192,PROCESSING
56257,2014-07-15,2192,COMPLETE
60535,2013-11-10,2192,COMPLETE
4488,2013-08-21,2193,PENDING_PAYMENT
18890,2013-11-19,2193,COMPLETE
27446,2014-01-11,2193,PENDING_PAYMENT
31227,2014-02-03,2193,CLOSED
43439,2014-04-20,2193,COMPLETE
59139,2013-09-17,2193,COMPLETE
60503,2013-11-09,2193,COMPLETE
11019,2013-09-30,2194,CLOSED
17072,2013-11-08,2194,PENDING
36278,2014-03-04,2194,PROCESSING
57568,2014-07-23,2194,CANCELED
7900,2013-09-12,2197,PROCESSING
8651,2013-09-17,2197,COMPLETE
11832,2013-10-05,2197,ON_HOLD
20524,2013-11-29,2197,PENDING_PAYMENT
23347,2013-12-16,2197,COMPLETE
32444,2014-02-10,2197,PENDING_PAYMENT
44134,2014-04-25,2197,COMPLETE
57029,2014-07-20,2197,PENDING
11434,2013-10-03,2201,CLOSED
18551,2013-11-17,2201,PENDING
33676,2014-02-17,2201,CLOSED
57734,2014-07-24,2201,CLOSED
15549,2013-11-01,2203,COMPLETE
18760,2013-11-18,2203,COMPLETE
20060,2013-11-26,2203,COMPLETE
29996,2014-01-27,2203,CLOSED
41997,2014-04-10,2203,COMPLETE
4018,2013-08-17,2205,CANCELED
5750,2013-08-29,2205,COMPLETE
11560,2013-10-04,2205,PENDING_PAYMENT
18621,2013-11-17,2205,PROCESSING
36353,2014-03-05,2205,ON_HOLD
50812,2014-06-08,2205,CLOSED
62935,2014-02-07,2205,COMPLETE
65106,2014-05-01,2205,PROCESSING
1687,2013-08-02,2207,CLOSED
20963,2013-12-01,2207,PENDING_PAYMENT
39269,2014-03-24,2207,PROCESSING
2385,2013-08-06,2208,COMPLETE
16287,2013-11-04,2208,CLOSED
33269,2014-02-15,2208,CLOSED
43633,2014-04-21,2208,COMPLETE
11925,2013-10-06,2213,PROCESSING
18824,2013-11-19,2213,ON_HOLD
52442,2014-06-19,2213,ON_HOLD
65978,2014-06-03,2213,PENDING_PAYMENT
26308,2014-01-04,2222,COMPLETE
35425,2014-02-28,2222,COMPLETE
47471,2014-05-15,2222,PENDING_PAYMENT
48118,2014-05-19,2222,CLOSED
2528,2013-08-07,2225,SUSPECTED_FRAUD
19181,2013-11-21,2225,CLOSED
56565,2014-07-18,2225,ON_HOLD
68005,2014-01-12,2225,PENDING
6482,2013-09-03,2229,CANCELED
7389,2013-09-09,2229,COMPLETE
17056,2013-11-08,2229,PENDING
23949,2013-12-20,2229,COMPLETE
24651,2013-12-25,2229,ON_HOLD
24975,2013-12-26,2229,PENDING
38844,2014-03-21,2229,COMPLETE
43788,2014-04-22,2229,PENDING_PAYMENT
52227,2014-06-17,2229,PENDING_PAYMENT
56626,2014-07-18,2229,PROCESSING
61769,2013-12-25,2229,COMPLETE
4929,2013-08-24,2232,COMPLETE
10077,2013-09-25,2232,SUSPECTED_FRAUD
19409,2013-11-22,2232,PENDING
20329,2013-11-28,2232,PENDING
36957,2014-03-10,2232,PENDING_PAYMENT
38911,2014-03-22,2232,COMPLETE
43042,2014-04-18,2232,COMPLETE
52043,2014-06-16,2232,PENDING
57541,2014-07-23,2232,COMPLETE
353,2013-07-27,2234,PROCESSING
2660,2013-08-08,2234,COMPLETE
2973,2013-08-10,2234,ON_HOLD
11843,2013-10-05,2234,CLOSED
33857,2014-02-18,2234,ON_HOLD
7391,2013-09-09,2235,CLOSED
16827,2013-11-07,2235,ON_HOLD
20397,2013-11-28,2235,PENDING_PAYMENT
22793,2013-12-11,2235,COMPLETE
22875,2013-12-12,2235,CANCELED
37944,2014-03-15,2235,COMPLETE
41139,2014-04-04,2235,PENDING
54884,2014-07-07,2235,COMPLETE
58850,2013-09-05,2235,PENDING_PAYMENT
645,2013-07-28,2238,COMPLETE
5006,2013-08-24,2238,COMPLETE
13597,2013-10-17,2238,CLOSED
31259,2014-02-03,2238,COMPLETE
36462,2014-03-05,2238,COMPLETE
40867,2014-04-02,2238,COMPLETE
58711,2013-08-30,2238,CLOSED
18273,2013-11-14,2243,CLOSED
27698,2014-01-12,2243,PENDING
43936,2014-04-23,2243,PROCESSING
48157,2014-05-19,2243,COMPLETE
53237,2014-06-25,2243,PROCESSING
63701,2014-03-07,2243,COMPLETE
7923,2013-09-12,2244,PENDING_PAYMENT
8695,2013-09-18,2244,CLOSED
62021,2014-01-05,2244,CLOSED
68572,2014-06-19,2244,COMPLETE
4243,2013-08-18,2248,ON_HOLD
8734,2013-09-18,2248,CLOSED
22964,2013-12-13,2248,COMPLETE
34575,2014-02-23,2248,PROCESSING
21631,2013-12-05,2249,PROCESSING
33698,2014-02-17,2249,PROCESSING
34749,2014-02-24,2249,PENDING_PAYMENT
40099,2014-03-30,2249,PROCESSING
47390,2014-05-14,2249,COMPLETE
56406,2014-07-17,2249,COMPLETE
44354,2014-04-26,2254,PENDING_PAYMENT
54509,2014-07-04,2254,COMPLETE
54645,2014-07-05,2254,PENDING_PAYMENT
65293,2014-05-08,2254,COMPLETE
14131,2013-10-21,2257,COMPLETE
16578,2013-11-06,2257,PROCESSING
18450,2013-11-16,2257,CLOSED
28149,2014-01-15,2257,CANCELED
29083,2014-01-20,2257,PENDING
43308,2014-04-19,2257,COMPLETE
65082,2014-04-30,2257,PENDING_PAYMENT
2664,2013-08-08,2260,CANCELED
9865,2013-09-24,2260,PROCESSING
29097,2014-01-21,2260,PENDING_PAYMENT
34608,2014-02-23,2260,PENDING_PAYMENT
45454,2014-05-03,2260,PENDING_PAYMENT
53777,2014-06-28,2260,PENDING
12247,2013-10-08,2264,SUSPECTED_FRAUD
21279,2013-12-03,2264,COMPLETE
24806,2013-12-26,2264,PENDING_PAYMENT
14330,2013-10-23,2265,PAYMENT_REVIEW
20292,2013-11-28,2265,COMPLETE
25545,2013-12-30,2265,COMPLETE
26546,2014-01-05,2265,COMPLETE
50266,2014-06-05,2265,PENDING
58980,2013-09-10,2265,PENDING_PAYMENT
59845,2013-10-14,2265,COMPLETE
2377,2013-08-06,2270,PROCESSING
6404,2013-09-03,2270,COMPLETE
12371,2013-10-08,2270,COMPLETE
43656,2014-04-21,2270,PENDING_PAYMENT
65011,2014-04-26,2270,COMPLETE
65065,2014-04-29,2270,COMPLETE
15481,2013-10-31,2272,COMPLETE
39917,2014-03-29,2272,COMPLETE
45497,2014-05-03,2272,PENDING_PAYMENT
51609,2014-06-13,2272,SUSPECTED_FRAUD
2464,2013-08-07,2277,CLOSED
3021,2013-08-11,2277,COMPLETE
8181,2013-09-14,2277,COMPLETE
9396,2013-09-22,2277,PENDING_PAYMENT
9429,2013-09-22,2277,PENDING_PAYMENT
12530,2013-10-10,2277,COMPLETE
18208,2013-11-14,2277,PENDING
29186,2014-01-21,2277,PENDING_PAYMENT
32067,2014-02-08,2277,PENDING
59236,2013-09-22,2277,CLOSED
68702,2013-08-14,2277,PENDING_PAYMENT
3524,2013-08-14,2283,PENDING
19921,2013-11-25,2283,PENDING
15443,2013-10-31,2284,PENDING
15802,2013-11-03,2284,CLOSED
22505,2013-12-10,2284,COMPLETE
39865,2014-03-28,2284,PENDING_PAYMENT
53710,2014-06-28,2284,COMPLETE
12037,2013-10-06,2286,PENDING_PAYMENT
18652,2013-11-18,2286,ON_HOLD
40427,2014-03-31,2286,PENDING_PAYMENT
46398,2014-05-09,2286,PENDING
54400,2014-07-03,2286,COMPLETE
18143,2013-11-14,2292,PENDING_PAYMENT
23751,2013-12-20,2292,PENDING
39401,2014-03-25,2292,PENDING_PAYMENT
45484,2014-05-03,2292,PENDING
49081,2014-05-26,2292,COMPLETE
53978,2014-06-30,2292,PENDING
54235,2014-07-02,2292,PENDING_PAYMENT
62053,2014-01-07,2292,PROCESSING
63780,2014-03-12,2292,COMPLETE
17635,2013-11-11,2293,COMPLETE
56239,2014-07-15,2293,PENDING_PAYMENT
60562,2013-11-12,2293,PENDING
4597,2013-08-22,2302,COMPLETE
6281,2013-09-02,2303,COMPLETE
17629,2013-11-11,2303,PENDING
30228,2014-01-28,2303,COMPLETE
30288,2014-01-29,2303,COMPLETE
34821,2014-02-24,2303,SUSPECTED_FRAUD
35262,2014-02-27,2303,CLOSED
41931,2014-04-09,2303,PENDING_PAYMENT
1660,2013-08-02,2306,COMPLETE
52381,2014-06-18,2306,COMPLETE
59760,2013-10-11,2306,COMPLETE
60862,2013-11-22,2306,PENDING
64616,2014-04-13,2306,PENDING_PAYMENT
65256,2014-05-06,2306,ON_HOLD
6459,2013-09-03,2315,COMPLETE
37128,2014-03-11,2315,COMPLETE
47993,2014-05-18,2315,COMPLETE
2065,2013-08-05,2319,COMPLETE
12973,2013-10-13,2319,COMPLETE
36465,2014-03-05,2319,ON_HOLD
38129,2014-03-16,2319,PENDING
40845,2014-04-02,2319,PENDING
42306,2014-04-11,2319,COMPLETE
44146,2014-04-25,2319,ON_HOLD
60539,2013-11-11,2319,PENDING
9397,2013-09-22,2327,PROCESSING
19175,2013-11-21,2327,COMPLETE
24201,2013-12-22,2327,PROCESSING
34150,2014-02-20,2327,PENDING_PAYMENT
3164,2013-08-12,2328,CLOSED
5811,2013-08-29,2328,PENDING
7659,2013-09-10,2328,COMPLETE
9488,2013-09-22,2328,CLOSED
10640,2013-09-28,2328,SUSPECTED_FRAUD
38937,2014-03-22,2328,COMPLETE
39447,2014-03-26,2328,COMPLETE
41152,2014-04-04,2328,PENDING
49155,2014-05-27,2328,PENDING
49350,2014-05-28,2328,COMPLETE
54456,2014-07-04,2328,COMPLETE
3198,2013-08-12,2331,CLOSED
17380,2013-11-10,2331,PENDING_PAYMENT
28942,2014-01-20,2331,PROCESSING
17289,2013-11-09,2334,PENDING
41773,2014-04-09,2334,COMPLETE
46050,2014-05-06,2334,PENDING_PAYMENT
48089,2014-05-18,2334,COMPLETE
49230,2014-05-28,2334,CANCELED
52728,2014-06-20,2334,ON_HOLD
63608,2014-03-04,2334,COMPLETE
2149,2013-08-05,2337,PROCESSING
53755,2014-06-28,2337,COMPLETE
57840,2013-07-27,2337,COMPLETE
5042,2013-08-24,2339,PENDING_PAYMENT
12940,2013-10-12,2339,COMPLETE
19415,2013-11-22,2339,PENDING_PAYMENT
68432,2014-05-09,2339,COMPLETE
16523,2013-11-05,2344,COMPLETE
53873,2014-06-30,2344,ON_HOLD
1570,2013-08-02,2345,PROCESSING
22464,2013-12-10,2345,PENDING
28700,2014-01-18,2345,COMPLETE
29040,2014-01-20,2345,CLOSED
39492,2014-03-26,2345,PENDING_PAYMENT
42343,2014-04-12,2345,CLOSED
60933,2013-11-24,2345,PENDING_PAYMENT
17500,2013-11-11,2347,PENDING_PAYMENT
51958,2014-06-16,2347,COMPLETE
58045,2013-08-04,2347,PENDING
61562,2013-12-18,2347,PROCESSING
27578,2014-01-11,2352,PENDING_PAYMENT
64142,2014-03-26,2352,PENDING_PAYMENT
64295,2014-04-02,2352,PENDING_PAYMENT
64399,2014-04-06,2352,PENDING_PAYMENT
64884,2014-04-23,2352,PENDING
4971,2013-08-24,2353,PROCESSING
8037,2013-09-12,2353,PENDING_PAYMENT
34181,2014-02-20,2353,PENDING
39727,2014-03-27,2353,COMPLETE
20728,2013-11-30,2354,ON_HOLD
23107,2013-12-15,2354,COMPLETE
52485,2014-06-19,2354,PROCESSING
4590,2013-08-22,2357,COMPLETE
10197,2013-09-26,2357,PENDING
35217,2014-02-27,2357,PROCESSING
36648,2014-03-06,2357,COMPLETE
39968,2014-03-29,2357,COMPLETE
42247,2014-04-11,2357,COMPLETE
65175,2014-05-03,2357,PENDING
66218,2014-06-11,2357,PROCESSING
2148,2013-08-05,2363,COMPLETE
22174,2013-12-07,2363,PENDING
39820,2014-03-28,2363,ON_HOLD
42376,2014-04-12,2363,CLOSED
49814,2014-06-01,2363,ON_HOLD
65487,2014-05-14,2363,COMPLETE
6388,2013-09-03,2364,COMPLETE
19528,2013-11-23,2364,PENDING
33823,2014-02-18,2364,PENDING_PAYMENT
47954,2014-05-18,2364,COMPLETE
61127,2013-12-02,2364,COMPLETE
1309,2013-08-01,2367,CLOSED
9697,2013-09-24,2367,PROCESSING
18484,2013-11-16,2367,COMPLETE
19465,2013-11-23,2367,PENDING_PAYMENT
28545,2014-01-17,2367,PROCESSING
41017,2014-04-03,2367,COMPLETE
45523,2014-05-03,2367,ON_HOLD
58042,2013-08-04,2367,PENDING_PAYMENT
1406,2013-08-01,2370,PENDING
5165,2013-08-25,2370,PENDING_PAYMENT
44778,2014-04-28,2370,COMPLETE
50319,2014-06-05,2370,COMPLETE
8912,2013-09-19,2378,CLOSED
11206,2013-10-02,2378,PROCESSING
14260,2013-10-23,2378,PENDING
29153,2014-01-21,2378,PENDING_PAYMENT
35804,2014-03-02,2378,PROCESSING
57359,2014-07-21,2378,PENDING_PAYMENT
57488,2014-07-23,2378,PENDING
21295,2013-12-03,2399,PENDING
54229,2014-07-02,2399,PENDING_PAYMENT
64396,2014-04-06,2399,COMPLETE
365,2013-07-27,2400,PENDING_PAYMENT
25563,2013-12-30,2400,PENDING
41466,2014-04-06,2400,CANCELED
45170,2014-05-01,2400,SUSPECTED_FRAUD
59390,2013-09-27,2400,CLOSED
4981,2013-08-24,2403,CLOSED
7513,2013-09-09,2403,CLOSED
7946,2013-09-12,2403,COMPLETE
8845,2013-09-18,2403,COMPLETE
15273,2013-10-30,2403,COMPLETE
19682,2013-11-24,2403,CLOSED
20508,2013-11-29,2403,PENDING
30431,2014-01-30,2403,CLOSED
34785,2014-02-24,2403,PENDING
52683,2014-06-20,2403,COMPLETE
54414,2014-07-03,2403,ON_HOLD
57506,2014-07-23,2403,PENDING_PAYMENT
13041,2013-10-13,2406,COMPLETE
20977,2013-12-01,2406,COMPLETE
29612,2014-01-23,2406,COMPLETE
40297,2014-03-31,2406,COMPLETE
50577,2014-06-07,2406,PROCESSING
53153,2014-06-25,2406,PENDING_PAYMENT
60370,2013-11-03,2406,CANCELED
3656,2013-08-15,2408,CLOSED
10686,2013-09-28,2408,COMPLETE
62806,2014-02-01,2408,PENDING_PAYMENT
10125,2013-09-26,2410,PENDING_PAYMENT
14313,2013-10-23,2410,PENDING_PAYMENT
15820,2013-11-03,2410,CLOSED
40950,2014-04-03,2410,PENDING_PAYMENT
46900,2014-05-11,2410,COMPLETE
51524,2014-06-13,2410,COMPLETE
19651,2013-11-23,2419,PROCESSING
31445,2014-02-04,2419,CLOSED
32563,2014-02-11,2419,ON_HOLD
33933,2014-02-19,2419,ON_HOLD
56090,2014-07-15,2419,COMPLETE
57945,2013-07-31,2419,COMPLETE
66007,2014-06-04,2419,PENDING
20747,2013-11-30,2423,PENDING_PAYMENT
50978,2014-06-09,2423,CLOSED
54501,2014-07-04,2423,PENDING_PAYMENT
62328,2014-01-17,2423,COMPLETE
765,2013-07-29,2425,CLOSED
8137,2013-09-14,2425,ON_HOLD
27905,2014-01-13,2425,PENDING_PAYMENT
32763,2014-02-12,2425,COMPLETE
57471,2014-07-22,2425,PENDING
8403,2013-09-15,2426,PENDING_PAYMENT
40085,2014-03-30,2426,PENDING_PAYMENT
13490,2013-10-16,2427,COMPLETE
41118,2014-04-04,2427,PENDING
47242,2014-05-13,2427,PENDING
47786,2014-05-16,2427,PROCESSING
59519,2013-10-02,2427,CLOSED
40864,2014-04-02,2428,COMPLETE
48235,2014-05-20,2428,CANCELED
57772,2013-07-25,2428,PENDING_PAYMENT
58370,2013-08-18,2428,COMPLETE
3741,2013-08-15,2433,CLOSED
4698,2013-08-22,2433,CANCELED
10243,2013-09-26,2433,PROCESSING
11986,2013-10-06,2433,COMPLETE
12177,2013-10-07,2433,PENDING_PAYMENT
12199,2013-10-08,2433,CLOSED
13774,2013-10-19,2433,PENDING
23893,2013-12-20,2433,COMPLETE
24737,2013-12-25,2433,PENDING
25292,2013-12-28,2433,CLOSED
38538,2014-03-19,2433,SUSPECTED_FRAUD
